310	AUD	Terrence	Sharma	2011-03-18	1	3578.00	9328e5b19b
311	AUD	Jonathan	Green	2011-03-18	1	3578.00	362efb0f83
312	USD	Jerry	Chander	2011-03-19	1	3578.00	82da87b7ec
314	DEM	Andres	Shan	2011-03-19	1	3578.00	4f021fe754
310	USD	Jon	Zhao	2011-03-19	1	3578.00	e1b963c350
311	CAD	Jonathan	Mitchell	2011-03-19	1	3578.00	c17a53d7d2
338	USD	Marissa	Butler	2011-03-19	1	699.00	2ecdda588b
345	AUD	Jon	Zhou	2011-03-19	1	3399.00	4304ca2de6
314	AUD	Carly	Nath	2011-03-19	1	3578.00	6e2c64accc
311	AUD	Fernando	Green	2011-03-19	1	3578.00	f758e90e61
310	GBP	Kurt	Tang	2011-03-20	1	3578.00	1f7e4a9572
314	USD	Cassidy	Coleman	2011-03-20	1	3578.00	5881992d6a
322	GBP	Kayla	Jackson	2011-03-21	1	699.00	71c6f3270f
313	FRF	Robyn	Alvarez	2011-03-21	1	3578.00	f9f9a7bd41
349	FRF	Maria	Alexander	2011-03-21	1	3374.00	ff50f7a91a
344	GBP	Emily	Miller	2011-03-21	1	3399.00	cb7b8052c0
344	USD	Rachel	Rogers	2011-03-21	1	3399.00	7744ff26d1
312	AUD	Omar	Chander	2011-03-21	1	3578.00	ac34fd4529
334	FRF	Johnathan	Rodriguez	2011-03-21	1	699.00	35336614f9
312	AUD	Luis	Lopez	2011-03-21	1	3578.00	c2b8e5d132
310	GBP	Clayton	Kumar	2011-03-22	1	3578.00	9436d45243
312	USD	Madison	Russell	2011-03-22	1	3578.00	01904f4023
313	CAD	Sydney	Perez	2011-03-22	1	3578.00	594b0b33ea
312	USD	Mya	Long	2011-03-22	1	3578.00	ba18332cc1
310	AUD	Shaun	Lal	2011-03-22	1	3578.00	0549248a9b
311	AUD	Tracy	Rai	2011-03-22	1	3578.00	44c434581a
311	FRF	Kyle	Roberts	2011-03-23	1	3578.00	121c977a3e
311	DEM	Carol	Xu	2011-03-23	1	3578.00	8874c293e4
313	USD	Taylor	Watson	2011-03-23	1	3578.00	d926c04255
313	USD	Rachel	Washington	2011-03-23	1	3578.00	548051b833
312	AUD	Isabella	Price	2011-03-23	1	3578.00	4da5e39889
312	AUD	Jasmine	Wilson	2011-03-23	1	3578.00	017696dd51
330	AUD	Joan	Martin	2011-03-23	1	699.00	72b737c003
312	FRF	Kurt	Nara	2011-03-24	1	3578.00	1c915564b7
310	AUD	Michele	Raman	2011-03-24	1	3578.00	d8281e15d5
313	AUD	Dustin	Luo	2011-03-24	1	3578.00	a1b6b2fb5a
313	GBP	Shawn	Nara	2011-03-25	1	3578.00	ab223d72e4
312	USD	Samuel	Hughes	2011-03-25	1	3578.00	254c207caa
311	USD	Kimberly	Cook	2011-03-25	1	3578.00	1731234bcf
312	GBP	Manuel	Perez	2011-03-26	1	3578.00	1e3885ebb4
310	USD	Jesse	Turner	2011-03-26	1	3578.00	c224d6afd0
314	USD	Willie	Lin	2011-03-26	1	3578.00	9ea879f4be
340	USD	Kimberly	Torres	2011-03-26	1	699.00	227424ffb5
312	AUD	Walter	Jimenez	2011-03-26	1	3578.00	80a871ccf5
313	FRF	Shawna	Xie	2011-03-27	1	3578.00	4e569787df
310	DEM	Alan	Chen	2011-03-27	1	3578.00	c7dddeb077
312	USD	Aidan	Henderson	2011-03-27	1	3578.00	f0638f95f7
312	USD	Lydia	Garcia	2011-03-27	1	3578.00	111a3da664
312	CAD	Paige	Reed	2011-03-27	1	3578.00	a1c94879ef
322	GBP	Heidi	Arun	2011-03-27	1	699.00	29c7923a6e
310	AUD	Tanya	Alvarez	2011-03-27	1	3578.00	d9b5b31e6f
313	AUD	Randall	Rubio	2011-03-27	1	3578.00	55e399321e
320	AUD	Tyrone	Navarro	2011-03-27	1	699.00	5ae78834e5
336	AUD	Troy	Sanchez	2011-03-27	1	699.00	40e13c8bad
336	DEM	Lance	Gomez	2011-03-28	1	699.00	6b524a803a
312	GBP	Danny	Alvarez	2011-03-28	1	3578.00	2f72403c05
326	USD	Mackenzie	Cook	2011-03-29	1	699.00	0c743c8efc
314	GBP	Mallory	Martin	2011-03-30	1	3578.00	7a3256f141
314	GBP	Lisa	Zheng	2011-03-30	1	3578.00	131f76baa0
311	FRF	Wendy	Ramos	2011-03-30	1	3578.00	b24b6e6429
311	USD	Omar	Black	2011-03-30	1	3578.00	cab03b2084
314	USD	Ian	Rivera	2011-03-30	1	3578.00	3a487c9170
311	AUD	Noah	Flores	2011-03-30	1	3578.00	c837c9882a
313	AUD	Nichole	Goel	2011-03-30	1	3578.00	004423be15
311	AUD	Dwayne	Torres	2011-03-30	1	3578.00	0e46835adf
310	AUD	Alexandra	Allen	2011-03-30	1	3578.00	7e7aad5444
313	AUD	Paul	Shakespear	2011-03-30	1	3578.00	6ffbdec703
314	GBP	Lacey	He	2011-03-31	1	3578.00	35601957cd
311	USD	Eduardo	Lewis	2011-03-31	1	3578.00	f27b870b15
328	FRF	Candace	Sai	2011-03-31	1	699.00	a09176295d
344	AUD	Casey	Luo	2011-03-31	1	3399.00	7387fcf0d2
311	FRF	Clifford	Garcia	2011-04-01	1	3578.00	e9c7df7dff
351	AUD	Chad	Kumar	2011-04-01	1	3374.00	285f0b34c0
312	AUD	Maria	Perry	2011-04-01	1	3578.00	168aadc603
314	USD	Wyatt	Russell	2011-04-02	1	3578.00	8cd3ad5534
310	AUD	Karen	Li	2011-04-02	1	3578.00	78caa451e9
311	AUD	Gina	Torres	2011-04-02	1	3578.00	78bd53ac78
312	USD	Alyssa	Jones	2011-04-02	1	3578.00	03568bd3aa
311	USD	Zachary	Martin	2011-04-03	1	3578.00	5d71712d57
310	AUD	Jason	Butler	2011-04-03	1	3578.00	f72292119e
345	GBP	Arthur	Carlson	2011-04-04	1	3399.00	69da84b396
311	USD	Madeline	Mitchell	2011-04-04	1	3578.00	beba3c2925
324	GBP	Kristina	Mehta	2011-04-04	1	699.00	2b10202c62
345	USD	Jesse	Richardson	2011-04-04	1	3399.00	4054b5ee44
351	AUD	Edwin	Nara	2011-04-04	1	3374.00	bbf37ab9d6
314	AUD	Jeffery	Wang	2011-04-04	1	3578.00	c55d4f4d9a
311	AUD	Nancy	Mehta	2011-04-04	1	3578.00	4aefbd35ad
314	AUD	Ivan	Garcia	2011-04-04	1	3578.00	5534ea1ac6
348	USD	Nathan	Hayes	2011-04-05	1	3374.00	86f2947a43
320	USD	Lauren	Jenkins	2011-04-05	1	699.00	5f301a8661
314	AUD	Bradley	Yuan	2011-04-05	1	3578.00	5e1066cd67
310	GBP	Emmanuel	Patel	2011-04-06	1	3578.00	6ded6335be
313	USD	Morgan	Henderson	2011-04-06	1	3578.00	f3333ee1c5
336	USD	Kaylee	Kelly	2011-04-06	1	699.00	76f2f9185c
312	AUD	Pedro	Rodriguez	2011-04-06	1	3578.00	789a7255b1
313	GBP	Jay	Malhotra	2011-04-07	1	3578.00	2af9a51374
311	USD	Marcus	Cook	2011-04-07	1	3578.00	799fef9071
312	USD	Samantha	Davis	2011-04-07	1	3578.00	ee206ca899
314	USD	Sean	Gonzalez	2011-04-07	1	3578.00	e976baedc1
311	USD	Gabrielle	Edwards	2011-04-07	1	3578.00	09f7db3b60
326	USD	Charles	Harris	2011-04-07	1	699.00	5a89ee7cb1
336	USD	Sara	Ward	2011-04-07	1	699.00	2db741007b
347	AUD	Aimee	He	2011-04-07	1	3399.00	8e3e26ffbc
345	AUD	Adam	Ross	2011-04-07	1	3399.00	8b0c4a26ba
310	AUD	Tabitha	Subram	2011-04-07	1	3578.00	d2194e449d
310	AUD	Allen	Rodriguez	2011-04-07	1	3578.00	0842fef80b
311	GBP	Claudia	Sun	2011-04-08	1	3578.00	918a54a481
311	GBP	Craig	Moreno	2011-04-08	1	3578.00	b0784e419e
310	DEM	Peter	Jai	2011-04-08	1	3578.00	d65db571bd
310	USD	Samuel	Mitchell	2011-04-08	1	3578.00	d3104964cc
312	USD	Savannah	King	2011-04-08	1	3578.00	2a4e7096ba
348	AUD	Cheryl	Diaz	2011-04-08	1	3374.00	11c82b17e5
313	AUD	Louis	Zhou	2011-04-08	1	3578.00	2faca4d14e
313	AUD	Wayne	Kumar	2011-04-08	1	3578.00	031ae34d7e
328	AUD	Bonnie	Sharma	2011-04-08	1	699.00	8e4db4adf8
314	GBP	Billy	Munoz	2011-04-09	1	3578.00	655352a920
310	USD	Tyrone	Dominguez	2011-04-09	1	3578.00	73757473bb
313	AUD	Louis	Yuan	2011-04-09	1	3578.00	d744d5398f
311	AUD	Cedric	Zhou	2011-04-09	1	3578.00	95d86515de
310	AUD	Kristine	Vazquez	2011-04-09	1	3578.00	18be748837
310	DEM	Linda	Jimenez	2011-04-10	1	3578.00	cd29dca81b
310	GBP	Willie	Xu	2011-04-10	1	3578.00	8c8fb6dad9
310	GBP	Robyn	Carlson	2011-04-10	1	3578.00	e299ba37e2
349	DEM	Janet	Gomez	2011-04-10	1	3374.00	8d0acc29ab
310	USD	Jack	Nelson	2011-04-10	1	3578.00	b1028842b4
349	USD	Marshall	Rai	2011-04-10	1	3374.00	7a5e9088d5
351	AUD	Damien	Chander	2011-04-10	1	3374.00	0fbafbe800
310	AUD	Aimee	Li	2011-04-10	1	3578.00	3be9c99192
313	GBP	Derrick	Martin	2011-04-11	1	3578.00	332720ab0a
347	GBP	Randy	Zeng	2011-04-11	1	3399.00	fedff597c4
310	USD	Jordan	Campbell	2011-04-11	1	3578.00	12b12f596d
311	USD	Thomas	Butler	2011-04-11	1	3578.00	2f05eea202
314	USD	Maria	Edwards	2011-04-11	1	3578.00	49b7c67e2f
312	USD	Xavier	Harris	2011-04-11	1	3578.00	83c59da107
351	AUD	Andrés	Anand	2011-04-11	1	3374.00	910259cdc6
310	AUD	Shawna	Lal	2011-04-11	1	3578.00	1640babc36
313	AUD	Bradley	Raji	2011-04-11	1	3578.00	f0ee1ac7b7
314	AUD	Bruce	Navarro	2011-04-11	1	3578.00	b6c6d17610
313	AUD	Bridget	Tang	2011-04-11	1	3578.00	0a74633ce3
314	AUD	Dustin	Nara	2011-04-11	1	3578.00	dee9b88bd2
345	DEM	Bruce	Suri	2011-04-12	1	3399.00	72f3efc050
313	USD	Alexa	Gray	2011-04-12	1	3578.00	27fbd63e88
314	USD	Sean	Edwards	2011-04-12	1	3578.00	f22a44e047
345	USD	Lucas	Harris	2011-04-12	1	3399.00	98cac389c5
330	USD	Amber	Hill	2011-04-12	1	699.00	c21659b1e7
312	AUD	Alberto	Gill	2011-04-12	1	3578.00	eed615f157
311	USD	Eduardo	Clark	2011-04-13	1	3578.00	90259afcd0
312	USD	Emma	Griffin	2011-04-13	1	3578.00	6b21e406a2
312	AUD	Lacey	Li	2011-04-13	1	3578.00	b479609b8e
314	DEM	Teresa	Ruiz	2011-04-14	1	3578.00	399674ecc9
350	CAD	Emma	Murphy	2011-04-14	1	3374.00	3ccafc7ef6
314	USD	Isabella	Rodriguez	2011-04-15	1	3578.00	02371f8555
310	USD	Spencer	Henderson	2011-04-15	1	3578.00	4c9290b976
313	USD	Jonathan	Shan	2011-04-15	1	3578.00	dcd4717d71
351	AUD	Leah	Ye	2011-04-15	1	3374.00	2366a28d22
351	AUD	Cassie	Chande	2011-04-15	1	3374.00	f4c02207d7
320	AUD	Natasha	Serrano	2011-04-15	1	699.00	f698e5f92e
310	USD	Jessica	Davis	2011-04-16	1	3578.00	fdeae639d2
312	USD	Rolando	Smith	2011-04-16	1	3578.00	4cfb7c2d3c
349	AUD	Latasha	Navarro	2011-04-16	1	3374.00	2429fc4daa
310	DEM	Drew	Sharma	2011-04-17	1	3578.00	d1be1c411b
311	USD	Lucas	Butler	2011-04-17	1	3578.00	90ac03c47a
312	USD	Carlos	James	2011-04-17	1	3578.00	fa5351b334
345	AUD	Carolyn	Navarro	2011-04-17	1	3399.00	a7b14f142d
311	AUD	Cristina	Raje	2011-04-17	1	3578.00	724869c452
311	AUD	Bruce	Hernandez	2011-04-17	1	3578.00	e3b0e6b2c1
310	AUD	Drew	Goel	2011-04-17	1	3578.00	7a34e10559
311	AUD	Cesar	Suri	2011-04-17	1	3578.00	39f4318443
313	DEM	Levi	Rana	2011-04-18	1	3578.00	1e47dd9c20
326	DEM	Desiree	Gill	2011-04-18	1	699.00	4735fb2525
313	USD	Gabriel	Diaz	2011-04-18	1	3578.00	fcfe147af7
312	AUD	Tracy	Xu	2011-04-18	1	3578.00	1e0b02e9ab
311	AUD	Anna	Williams	2011-04-18	1	3578.00	84281eb026
314	DEM	Gerald	Moreno	2011-04-19	1	3578.00	3a1d1787d3
314	GBP	Toni	Sara	2011-04-19	1	3578.00	c3110646c3
313	USD	Kaylee	Sanchez	2011-04-19	1	3578.00	d755893c3b
314	USD	Ryan	Long	2011-04-19	1	3578.00	6165a94f02
313	AUD	Douglas	Patel	2011-04-19	1	3578.00	6eee5ec908
312	AUD	Daniel	Martinez	2011-04-19	1	3578.00	6224a55d67
314	GBP	Natalie	Gray	2011-04-20	1	3578.00	8ae1ea1335
312	USD	Samuel	Long	2011-04-20	1	3578.00	3b6435af3e
310	USD	Aimee	Liu	2011-04-20	1	3578.00	a73f3da3fa
312	USD	Tyrone	Gill	2011-04-21	1	3578.00	5b05431452
322	CAD	Vanessa	Powell	2011-04-21	1	699.00	80822c176f
344	AUD	Blake	Anderson	2011-04-21	1	3399.00	be88b99b6c
312	AUD	Joanna	Ortega	2011-04-21	1	3578.00	7037c656e8
310	GBP	Clinton	Blanco	2011-04-22	1	3578.00	bfdd95ac4a
312	FRF	Kaitlin	Sanchez	2011-04-22	1	3578.00	a51596369e
312	CAD	Jennifer	Parker	2011-04-22	1	3578.00	75a94f8e61
334	USD	Charles	Wilson	2011-04-22	1	699.00	0f9e6ad6f4
310	AUD	Edwin	Chander	2011-04-22	1	3578.00	bcef66ac29
311	DEM	Jésus	Munoz	2011-04-24	1	3578.00	dad8409b3f
314	AUD	Renee	Martin	2011-04-25	1	3578.00	ed79263a96
313	AUD	Phillip	Suri	2011-04-25	1	3578.00	d05352c369
312	FRF	Alan	Guo	2011-04-26	1	3578.00	22cdc1c656
311	USD	Nicole	Diaz	2011-04-26	1	3578.00	58fe9500e4
312	USD	Shelby	Cox	2011-04-26	1	3578.00	c9d05593d1
310	USD	Alexis	Jenkins	2011-04-26	1	3578.00	af882e56ec
313	USD	Wyatt	Collins	2011-04-26	1	3578.00	c79f40635b
332	GBP	Carol Ann	Rockne	2011-04-26	1	699.00	40f37a3c22
310	AUD	Cory	Malhotra	2011-04-26	1	3578.00	f27324bc08
310	AUD	Carolyn	Ramos	2011-04-26	1	3578.00	208ecc43bd
312	AUD	Micheal	Saunders	2011-04-26	1	3578.00	1e2328c6a8
320	AUD	Daisy	Vazquez	2011-04-26	1	699.00	c78e00fc5c
311	USD	Timothy	Cox	2011-04-27	1	3578.00	e8aed57437
314	USD	Jonathan	Adams	2011-04-27	1	3578.00	881bb28336
314	USD	Marco	Srini	2011-04-27	1	3578.00	3582460fb0
334	GBP	Gary	Rubio	2011-04-27	1	699.00	952d1187a7
313	AUD	Suzanne	Zeng	2011-04-27	1	3578.00	3c647e9ac5
311	GBP	Olivia	Morris	2011-04-28	1	3578.00	de97353c6a
332	DEM	Renee	Dominguez	2011-04-28	1	699.00	e9d35ccdd1
314	CAD	Jennifer	Perry	2011-04-28	1	3578.00	ae91043101
320	USD	Glenn	Huang	2011-04-28	1	699.00	ca3152fa66
334	CAD	Eduardo	Lopez	2011-04-28	1	699.00	1b0efabe1a
346	AUD	Willie	Raji	2011-04-28	1	3399.00	8e6bb97f8d
351	AUD	Felicia	Jimenez	2011-04-28	1	3374.00	8fa2759f9d
314	AUD	Leah	Sun	2011-04-28	1	3578.00	8e6889af43
313	AUD	Connor	Yang	2011-04-28	1	3578.00	a06713f8db
322	AUD	Micah	Zeng	2011-04-28	1	699.00	1de3daee38
312	DEM	Briana	Torres	2011-04-29	1	3578.00	eeb2256f38
312	USD	Robert	Clark	2011-04-29	1	3578.00	4d85808f67
330	USD	Nicolas	Rai	2011-04-29	1	699.00	40ac0cc60a
345	AUD	Abby	Sai	2011-04-29	1	3399.00	c172aa5ba9
314	AUD	Lacey	Xu	2011-04-29	1	3578.00	b431cc2e1f
310	AUD	Shane	Schmidt	2011-04-29	1	3578.00	7623d80137
314	AUD	Caroline	Griffin	2011-04-29	1	3578.00	00929e50c0
350	DEM	Ebony	Chandra	2011-04-30	1	3374.00	cb0590773d
350	USD	Brandon	Johnson	2011-04-30	1	3374.00	9d0e665dca
347	DEM	Lindsey	Yuan	2011-05-01	1	3399.00	b4c59dec97
314	USD	Ashlee	Sharma	2011-05-01	1	3578.00	99c0c7023d
347	USD	Kyle	Long	2011-05-01	1	3399.00	c08ca5e65c
349	AUD	Bianca	Lin	2011-05-01	1	3374.00	c233c7a921
344	AUD	Curtis	Yang	2011-05-01	1	3399.00	3fcdc4b96c
313	USD	Justin	Anderson	2011-05-01	1	3578.00	bf9b962b3b
314	USD	Devin	Williams	2011-05-02	1	3578.00	1a3615baf0
314	USD	Grace	Williams	2011-05-02	1	3578.00	f3fe469ded
312	USD	Isaiah	Murphy	2011-05-02	1	3578.00	18ccca7b18
314	DEM	Kelli	Lu	2011-05-03	1	3578.00	a523c45e84
348	AUD	Kari	Alvarez	2011-05-03	1	3374.00	1bedcf91c5
346	AUD	Larry	Townsend	2011-05-03	1	3399.00	01f3c43608
310	AUD	Katie	Lal	2011-05-03	1	3578.00	9125227706
313	USD	Gabrielle	Russell	2011-05-04	1	3578.00	cf81d01ec1
312	USD	Seth	Howard	2011-05-04	1	3578.00	cbc022845c
314	USD	Juan	Cooper	2011-05-04	1	3578.00	a04e162597
311	USD	Edward	Collins	2011-05-04	1	3578.00	3007705e85
342	CAD	Mariah	Simmons	2011-05-04	1	699.00	588ab249f7
346	AUD	Edgar	Sara	2011-05-04	1	3399.00	9916023af2
310	DEM	Carl	Raje	2011-05-05	1	3578.00	043bb0535e
330	FRF	Cara	Sun	2011-05-05	1	699.00	3c882e5982
314	USD	Robert	Campbell	2011-05-05	1	3578.00	d3ea1b4e53
313	USD	Martin	Fernandez	2011-05-05	1	3578.00	af4337976f
310	AUD	Jeremiah	Hall	2011-05-05	1	3578.00	f895dc753a
345	AUD	Ross	Jordan	2011-05-05	1	3399.00	4b2c2f197b
313	AUD	Eduardo	Harris	2011-05-05	1	3578.00	daac418fbc
310	FRF	Kaylee	Morris	2011-05-06	1	3578.00	bfa351ee7d
348	DEM	Marvin	Browning	2011-05-06	1	3374.00	76c309ead5
310	USD	Henry	Stone	2011-05-06	1	3578.00	517c34d3d5
314	AUD	Cesar	Sai	2011-05-06	1	3578.00	67fdc98a76
345	AUD	April	Deng	2011-05-06	1	3399.00	ed2c0a6ce9
314	GBP	Curtis	Zimmerman	2011-05-07	1	3578.00	9c68717a8d
342	GBP	Joe	Serrano	2011-05-07	1	699.00	ad286483e3
322	DEM	Alejandro	Nara	2011-05-07	1	699.00	46635bcc60
314	USD	Blake	Johnson	2011-05-07	1	3578.00	8769d15e22
313	USD	Eric	Hughes	2011-05-07	1	3578.00	fed156e0d7
310	USD	Latasha	Rowe	2011-05-07	1	3578.00	723b10d53e
313	AUD	Alfredo	Gomez	2011-05-07	1	3578.00	006a725063
311	AUD	Brent	Huang	2011-05-07	1	3578.00	68ca884c9b
313	AUD	Tony	Sharma	2011-05-07	1	3578.00	b1a5229bad
314	DEM	Roger	Huang	2011-05-08	1	3578.00	50daaaafc4
311	USD	Angel	Mitchell	2011-05-08	1	3578.00	5e41325929
313	USD	Courtney	Phillips	2011-05-08	1	3578.00	e97ecda621
312	USD	Jessica	Clark	2011-05-08	1	3578.00	10e5c42a9c
314	USD	Miguel	Nelson	2011-05-08	1	3578.00	f69ff9f00f
314	USD	Devin	Smith	2011-05-08	1	3578.00	b44021e6b5
313	USD	Kelvin	Zhu	2011-05-08	1	3578.00	e87060b040
314	AUD	Lindsey	Raji	2011-05-08	1	3578.00	84af40573e
312	DEM	Julie	Shan	2011-05-09	1	3578.00	2cd6c62067
312	AUD	Tiffany	Cai	2011-05-09	1	3578.00	92f2e7408b
313	AUD	Danny	Alonso	2011-05-09	1	3578.00	3c86c4b36e
311	DEM	Victor	Moreno	2011-05-09	1	3578.00	a8e03c977a
312	FRF	Nichole	Nara	2011-05-10	1	3578.00	4c0f15a110
342	DEM	Ryan	Flores	2011-05-10	1	699.00	4fb4a97cf6
314	USD	Jasmine	Bailey	2011-05-10	1	3578.00	0ed127dfaa
349	AUD	Ruben	Kapoor	2011-05-10	1	3374.00	09cb5fd449
348	AUD	Terrence	Carson	2011-05-10	1	3374.00	c9d4a6fb8e
311	AUD	Ann	Chandra	2011-05-10	1	3578.00	80ce84422c
312	USD	Abigail	Gonzales	2011-05-11	1	3578.00	6d40f3b26e
310	USD	Cynthia	Madan	2011-05-11	1	3578.00	dd8ad376d1
314	AUD	Ivan	Rana	2011-05-11	1	3578.00	cbc33c00d8
310	AUD	Louis	Kumar	2011-05-11	1	3578.00	5db8273036
311	AUD	Sheena	Raji	2011-05-11	1	3578.00	858be3d944
310	AUD	Thomas	Powell	2011-05-11	1	3578.00	d1ca8e8214
314	GBP	Riley	Wood	2011-05-12	1	3578.00	5c3512ac27
311	USD	Martha	Chow	2011-05-12	1	3578.00	e2020853c1
310	USD	Lauren	Brown	2011-05-12	1	3578.00	93648de420
330	USD	Aaron	Flores	2011-05-12	1	699.00	d0f0dcd09f
313	AUD	Terrence	Raje	2011-05-12	1	3578.00	79d10b4efb
313	AUD	Rachel	Griffin	2011-05-12	1	3578.00	016317fea6
330	AUD	Dennis	Zheng	2011-05-12	1	699.00	b07945c91a
314	FRF	Theresa	Alvarez	2011-05-13	1	3578.00	f8f71900ba
311	FRF	Mathew	Suarez	2011-05-13	1	3578.00	4a22bd167c
344	GBP	Jessie	Jimenez	2011-05-13	1	3399.00	5bb9953f12
344	DEM	Laura	Chen	2011-05-13	1	3399.00	660ee44a14
312	USD	Sebastian	James	2011-05-13	1	3578.00	467a64d7ee
344	USD	Naomi	Serrano	2011-05-13	1	3399.00	70ff020501
344	USD	Hannah	Robinson	2011-05-13	1	3399.00	536523c6f6
351	AUD	Ernest	Wu	2011-05-13	1	3374.00	c1de538dbd
313	GBP	Naomi	Dominguez	2011-05-14	1	3578.00	76eed53c0c
350	FRF	Emma	Miller	2011-05-14	1	3374.00	a87a6f9d30
326	GBP	Jerome	Martin	2011-05-14	1	699.00	5041839ca8
313	USD	Brianna	Bailey	2011-05-14	1	3578.00	d1fcbc88f9
346	AUD	Candace	Fernandez	2011-05-14	1	3399.00	59a18cd6a0
311	AUD	Heather	Yang	2011-05-14	1	3578.00	77e9c33242
350	AUD	Beth	Jiménez	2011-05-14	1	3374.00	137f4718b2
312	AUD	Karla	Xie	2011-05-14	1	3578.00	c29612c2cc
313	AUD	Latoya	Nara	2011-05-14	1	3578.00	2cf0470c8c
310	USD	Morgan	Anderson	2011-05-15	1	3578.00	998a2c883f
336	USD	Jeremiah	Howard	2011-05-15	1	699.00	c7b483ede5
349	AUD	Melinda	Gill	2011-05-15	1	3374.00	c4aefc4d2f
313	AUD	Marc	Ramos	2011-05-15	1	3578.00	6149980157
311	AUD	Carolyn	Suarez	2011-05-15	1	3578.00	66dc1ab176
334	AUD	Fernando	Nelson	2011-05-15	1	699.00	a8577905f3
313	USD	Mohamed	Pal	2011-05-16	1	3578.00	ac6b4ae1ac
310	USD	Jesse	Allen	2011-05-16	1	3578.00	56202cf329
313	USD	Kristen	Liu	2011-05-16	1	3578.00	fe9082fe52
350	USD	Brianna	Brooks	2011-05-16	1	3374.00	51d72f11c3
313	AUD	Misty	Goel	2011-05-16	1	3578.00	5351567d95
311	AUD	Preston	Chapman	2011-05-16	1	3578.00	fc95127d38
310	AUD	Phillip	Gonzalez	2011-05-16	1	3578.00	fb5fb33ea6
314	DEM	Nina	Deng	2011-05-17	1	3578.00	26f1030ba0
314	USD	Levi	Gonzalez	2011-05-17	1	3578.00	e46c206980
336	AUD	Kristine	Navarro	2011-05-17	1	699.00	0d0eb5f937
312	AUD	Cedric	Xu	2011-05-17	1	3578.00	723beea7f8
310	CAD	Xavier	Martin	2011-05-18	1	3578.00	956d4edaa6
310	CAD	Jackson	Henderson	2011-05-18	1	3578.00	c971808c15
346	AUD	Jessie	Liu	2011-05-18	1	3399.00	62baf1bbbc
312	FRF	Francisco	Sara	2011-05-19	1	3578.00	85653c3399
342	FRF	Francisco	Mehta	2011-05-19	1	699.00	02b376aa6b
310	USD	Alexandra	Wood	2011-05-19	1	3578.00	72725f28e7
312	USD	Amber	Nelson	2011-05-19	1	3578.00	e6d6fa7504
310	USD	Xavier	Gray	2011-05-19	1	3578.00	87bdd1af09
310	AUD	Alison	Chander	2011-05-19	1	3578.00	feb1ae2338
313	GBP	Eugene	Liu	2011-05-20	1	3578.00	5a04e04754
342	GBP	Kelli	Gao	2011-05-20	1	699.00	d3ac031f81
310	AUD	Lindsay	Chande	2011-05-20	1	3578.00	7d0e477925
310	AUD	Wendy	Torres	2011-05-20	1	3578.00	e50d1658d0
344	AUD	Meredith	Gutierrez	2011-05-20	1	3399.00	231f85c353
346	FRF	Bradley	Luo	2011-05-21	1	3399.00	cf5c91f36a
311	USD	Julia	Gonzales	2011-05-21	1	3578.00	c1b8a883f4
311	USD	Alex	Bailey	2011-05-21	1	3578.00	37ba75202b
311	CAD	Paige	Brooks	2011-05-21	1	3578.00	ad1610c969
346	CAD	John	Smith	2011-05-21	1	3399.00	b367dc0ad4
313	AUD	Larry	Martin	2011-05-21	1	3578.00	2352210022
310	AUD	Felicia	Gomez	2011-05-22	1	3578.00	d15bb3f734
326	AUD	Kevin	Perez	2011-05-22	1	699.00	b9c9183758
313	CAD	Katherine	Gonzalez	2011-05-23	1	3578.00	f6c9b60324
314	USD	Brianna	Foster	2011-05-23	1	3578.00	af08e4b9ef
336	USD	Kelly	Powell	2011-05-23	1	699.00	9af55046a4
314	AUD	Jodi	Sharma	2011-05-23	1	3578.00	59675ae41b
311	FRF	Adriana	Gonzalez	2011-05-24	1	3578.00	ae43534f7b
350	DEM	Erik	Romero	2011-05-24	1	3374.00	61a87b8344
311	USD	Ben	Adams	2011-05-24	1	3578.00	afa305de19
311	USD	Katelyn	Bailey	2011-05-24	1	3578.00	08d2636737
311	USD	Nathan	Martinez	2011-05-24	1	3578.00	e77300a84c
350	USD	Chase	James	2011-05-24	1	3374.00	b03ab6188f
311	AUD	Arthur	Smith	2011-05-24	1	3578.00	34ebd8259f
313	USD	Nathan	Yang	2011-05-25	1	3578.00	fcee28d10f
310	AUD	Pedro	Moreno	2011-05-25	1	3578.00	13cf4e8169
348	AUD	Crystal	Wang	2011-05-25	1	3374.00	29a040ce72
313	CAD	Melissa	Perry	2011-05-26	1	3578.00	e1190e9767
313	USD	Ryan	Hayes	2011-05-26	1	3578.00	b67978f129
314	CAD	Madeline	Parker	2011-05-26	1	3578.00	4338985a26
314	CAD	Jordyn	Bennett	2011-05-26	1	3578.00	c3a109f250
336	USD	Emma	Sandberg	2011-05-26	1	699.00	d4d452dc44
314	AUD	Alisha	Zhu	2011-05-26	1	3578.00	087879c5fc
313	GBP	Edward	Edwards	2011-05-27	1	3578.00	522fc88c63
311	USD	Logan	Griffin	2011-05-27	1	3578.00	42630c9f17
342	CAD	Benjamin	Miller	2011-05-27	1	699.00	afc832e72d
310	DEM	Steve	Guo	2011-05-28	1	3578.00	8c2ea61489
345	DEM	Lucas	Price	2011-05-28	1	3399.00	874d7bd9c5
314	USD	Donna	Anand	2011-05-28	1	3578.00	157f8a0f3b
345	USD	Natalie	Miller	2011-05-28	1	3399.00	d43b01e584
332	USD	Dylan	Bryant	2011-05-28	1	699.00	bbdc8a1631
